"[405]450_50-A","[561]610_20-A"
303.779999,680.340027
1.660000,-13.920000
65.570000,3.480000
206.669998,5790.720215
106.239998,2830.979980
42.329998,349.739990
719.609985,6344.910156
34.860001,2125.409912
14.940000,791.700012
52.289997,11205.599609
34.029999,12826.410156
10.790000,48.720001
241.529999,30.450001
54.779999,1020.510010
160.190002,4648.410156
6.640000,2.610000
-5.810000,452.399994
26.559999,40.020000
93.790001,10372.139648
0.000000,-20.010000
392.589996,24862.859375
882.289978,2632.620117
50.629997,36.540001
15.770000,650.760010
7.470000,356.700012
48.139999,4.350000
195.879990,12577.589844
-0.830000,73.949997
-4.980000,1273.680054
156.869995,4567.500000
14.940000,2037.540039
4.150000,85.260002
43.989998,-16.530001
53.950001,1419.839966
16.600000,960.479980
227.419998,376.709991
69.720001,6958.260254
19.920000,22.620001
131.970001,327.119995
26.559999,16.530001
370.179993,102.660004
153.550003,13.050000
53.119999,16.530001
492.190002,40648.140625
16.600000,-2.610000
8.300000,13.920000
127.820000,9.570000
179.279999,15.660000
6.640000,185.309998
450.690002,8508.599609
73.040001,334.080017
242.360001,2715.270020
92.959999,3593.100098
5.810000,1875.719971
-1.660000,88.739998
4.150000,5469.689941
202.519989,1353.719971
-11.620000,24.360001
338.639984,7697.760254
49.799999,64.379997
61.419998,38.279999
1805.250000,15822.690430
29.879999,528.090027
12.450000,33.930000
50.629997,93.090004
-12.450000,7.830000
717.119995,68323.710938
267.260010,-20.880001
7.470000,33.060001
18.260000,55.680000
67.229996,329.730011
16.600000,-6.090000
68.059998,1738.260010
19.090000,60.029999
36.520000,36.540001
360.220001,616.830017
34.029999,9.570000
313.739990,332.339996
24.900000,8.700000
464.799988,815.190002
154.379990,568.109985
8.300000,20.880001
530.369995,264.480011
63.079998,3031.949951
2.490000,5.220000
-24.900000,-10.440001
68.059998,1136.219971
16.600000,11.310000
69.720001,435.000000
24.070000,-12.180000
11.620000,0.000000
290.500000,3161.580078
195.050003,145.289993
15.770000,11767.620117
48.969997,-13.050000
-1.660000,1990.560059
184.259995,2638.709961
10.790000,-24.360001
177.619995,53725.109375
29.879999,0.870000
341.130005,2387.280029
-14.940000,73.949997
24.070000,6.090000
35.689999,9.570000
122.009995,4442.220215
180.940002,43339.921875
1196.030029,64010.250000
27.389999,-17.400000
24.900000,21.750000
205.009995,2732.669922
11.620000,20.010000
46.480000,1520.760010
733.719971,64.379997
33.200001,24.360001
2.490000,56.549999
53.119999,96.570000
24.900000,42.630001
22.410000,53.939999
528.709961,836.070007
39.009998,20.010000
27.389999,81.779999
50.629997,20.010000
23.240000,1813.079956
-2.490000,17.400000
7.470000,23.490000
9.130000,12.180000
4.980000,17.400000
573.529968,14329.770508
951.179993,31009.410156
259.790009,16958.041016
546.969971,-0.870000
72.209999,1032.690063
719.609985,13984.379883
-5.810000,1.740000
6.640000,16.530001
45.649998,6803.399902
252.319992,9066.270508
10.790000,7.830000
176.789993,318.420013
13.280000,1088.369995
61.419998,3991.560059
170.979996,-0.870000
29.049999,3.480000
76.360001,0.870000
262.279999,343.649994
5.810000,4.350000
19.920000,-4.350000
-2.490000,49.590000
921.299988,16774.470703
238.209991,18580.589844
81.339996,2355.090088
-4.150000,-12.180000
264.769989,2592.600098
276.389984,3.480000
22.410000,31.320000
21.580000,25.230000
37.349998,78.300003
13.280000,35.670002
-1.660000,9.570000
182.599991,564.630005
21.580000,80.040001
24.900000,93.090004
17.430000,10.440001
2.490000,-9.570000
17.430000,877.830017
8.300000,-20.010000
56.439999,1769.579956
8.300000,21.750000
5.810000,34.799999
53.950001,-0.870000
64.739998,53.070000
46.480000,12053.849609
12.450000,40.020000
24.070000,39.150002
61.419998,16.530001
255.639999,1823.520020
31.539999,-10.440001
47.309998,19.139999
82.169998,30.450001
63.910000,6741.629883
9.130000,5570.609863
301.290009,595.080017
967.779968,935.250000
34.860001,12.180000
89.639999,530.700012
3.320000,1507.709961
895.570007,213.149994
176.789993,670.770020
14.940000,23.490000
-4.980000,10.440001
483.889984,12939.509766
-6.640000,40.020000
456.500000,152923.375000
4.980000,60.900002
61.419998,23.490000
107.900002,1772.190063
313.739990,10356.480469
7.470000,23.490000
359.389984,296.670013
188.410004,10181.610352
43.989998,34.799999
24.070000,3065.010010
243.190002,7477.649902
273.070007,7370.640137
4.980000,60.900002
27.389999,13.920000
297.970001,435.000000
136.949997,2141.939941
209.159988,64.379997
195.050003,3292.080078
375.160004,27085.710938
15.770000,3874.110107
28.219999,-1.740000
43.160000,14.790000
-2.490000,140.940002
103.750000,323.640015
-34.860001,-12.180000
-5.810000,2535.179932
11.620000,2149.770020
14.940000,393.239990
233.229996,4537.919922
38.180000,58.290001
78.849998,340.170013
207.500000,1222.349976
165.169998,32.189999
59.759998,875.220032
345.279999,548.099976
45.649998,60.029999
231.569992,30.450001
14.940000,-3.480000
48.969997,27142.259766
19.920000,26.969999
55.610001,51.330002
196.709991,10662.719727
-28.219999,1582.530029
14.940000,80.910004
183.429993,13752.959961
405.039978,46.110001
21.580000,65.250000
-4.980000,48.720001
957.820007,1193.640015
258.130005,4416.120117
317.059998,96.570000
39.009998,949.169983
621.669983,8715.660156
14.110000,26.969999
31.539999,338.429993
15.770000,4.350000
7.470000,827.369995
44.820000,356.700012
1.660000,-23.490000
186.750000,13593.750000
40.669998,3.480000
5.810000,27.840000
294.649994,39.150002
116.199997,15.660000
18.260000,-30.450001
11.620000,18.270000
23.240000,5865.540039
-13.280000,-27.840000
279.709991,-5.220000
178.449997,1245.839966
97.939995,-8.700000
33.200001,66.120003
132.800003,4831.109863
39.009998,131.369995
-17.430000,-6.090000
175.129990,13409.310547
82.169998,4946.819824
156.869995,87.000000
22.410000,20.010000
35.689999,8927.070312
13.280000,11.310000
378.479980,1519.020020
2630.270020,37.410000
13.280000,-12.180000
-3.320000,18.270000
103.750000,1410.270020
27.389999,7638.600098
83.830002,4610.129883
-3.320000,25.230000
200.860001,1227.569946
35.689999,26.969999
127.820000,9165.450195
337.809998,396.720001
178.449997,1674.750000
0.000000,35.670002
791.820007,16160.250000
38.180000,83.520004
271.410004,4247.339844
51.459999,-1.740000
1074.020020,84060.273438
83.000000,2093.219971
112.879997,6.960000
71.379997,630.750000
80.510002,1280.640015
58.930000,4869.390137
38.180000,16.530001
39.009998,15.660000
-29.879999,29.580000
2.490000,16.530001
3.320000,-10.440001
435.750000,3483.479980
550.289978,6611.129883
26.559999,2005.349976
111.220001,7.830000
-5.810000,-5.220000
107.900002,2041.020020
352.750000,4762.379883
14.940000,53.070000
-2.490000,0.000000
173.470001,1028.339966
39.009998,12721.139648
24.070000,11.310000
14.110000,19.139999
56.439999,15113.639648
-9.960000,28.710001
426.619995,4029.840088
348.600006,773.429993
19.090000,6647.669922
1688.219971,8192.790039
16.600000,90.480003
10.790000,69.599998
37.349998,164.430008
507.959991,44952.898438
64.739998,2999.760010
233.229996,3573.959961
16.600000,102.660004
262.279999,2287.229980
275.559998,6225.720215
67.229996,40.020000
354.410004,1935.750000
29.049999,6.960000
693.049988,5311.350098
40.669998,10627.049805
44.820000,2823.149902
24.900000,11539.679688
205.839996,181.830002
-3.320000,1.740000
-3.320000,4.350000
108.729996,95.699997
40.669998,2589.989990
42.329998,30.450001
48.969997,8356.349609
236.549988,13794.719727
242.360001,40.020000
104.579994,13.050000
9.960000,-28.710001
65.570000,5549.729980
36.520000,13.920000
117.029999,2596.949951
164.339996,4566.629883
19.090000,1636.469971
19.090000,1898.339966
77.189995,2511.689941
20.750000,1987.949951
39.009998,833.460022
470.609985,27235.349609
24.900000,14.790000
251.489990,16136.759766
222.440002,1740.000000
97.939995,30.450001
21.580000,10.440001
146.080002,1566.000000
148.569992,1779.150024
64.739998,1531.199951
62.250000,23.490000
224.929993,7417.620117
270.579987,2499.510010
-9.130000,6.960000
87.979996,2559.540039
47.309998,45.240002
-7.470000,26.969999
390.929993,981.359985
28.219999,3916.739990
32.369999,-4.350000
72.209999,20.880001
291.329987,17871.541016
385.949982,4611.000000
170.149994,2903.189941
2.490000,3.480000
258.959991,20782.560547
0.830000,5787.240234
250.659988,2045.369995
285.519989,5052.089844
393.419983,163.559998
43.989998,2382.060059
19.920000,228.809998
162.679993,243.600006
14.110000,23.490000
2089.109863,3105.030029
19.090000,4098.569824
86.320000,20.010000
26.559999,6.090000
40.669998,3.480000
120.349998,221.850006
47.309998,8.700000
1225.910034,5179.979980
308.759979,950.910034
24.070000,8.700000
-9.130000,-25.230000
38.180000,2717.880127
87.979996,4334.339844
43.989998,15.660000
12.450000,16.530001
-16.600000,36.540001
258.130005,614.220032
7.470000,20.010000
-17.430000,33.930000
45.649998,61.770000
75.529999,1410.270020
0.830000,24.360001
483.059998,22504.291016
206.669998,-10.440001
34.029999,7062.660156
19.920000,865.650024
14.110000,7095.720215
39.009998,2015.790039
1347.919922,3476.520020
11.620000,609.000000
-17.430000,22.620001
41.500000,25.230000
-14.110000,0.870000
43.160000,685.559998
42.329998,10006.740234
18.260000,48.720001
107.070000,11694.540039
94.619995,3763.620117
61.419998,1111.859985
-4.150000,20.880001
268.089996,2236.770020
255.639999,32.189999
-12.450000,1.740000
299.630005,12081.690430
23.240000,260.130005
348.600006,5933.399902
10.790000,5293.950195
37.349998,94.830002
27.389999,-9.570000
266.429993,7018.290039
444.049988,910.020020
21.580000,15.660000
29.049999,73.949997
36.520000,33.930000
71.379997,2702.219971
2.490000,19.139999
249.830002,1613.849976
21.580000,9.570000
62.250000,4.350000
216.629990,7210.560059
3.320000,14.790000
43.989998,63.510002
0.000000,53.939999
-3.320000,34.799999
51.459999,196.619995
70.549995,4.350000
241.529999,6294.450195
9.130000,103.529999
137.779999,8868.780273
380.970001,2047.979980
4026.329834,4503.990234
13.280000,2086.260010
83.830002,422.820007
324.529999,1502.489990
24.900000,53.939999
1.660000,30.450001
-1.660000,51.330002
265.600006,4336.950195
106.239998,1105.770020
458.160004,2249.820068
27.389999,37.410000
55.610001,36581.761719
197.539993,5386.169922
12.450000,4018.530029
1359.539917,16729.230469
19.920000,40.020000
44.820000,275.790009
520.409973,227.070007
34.860001,29.580000
-17.430000,-22.620001
36.520000,18476.189453
200.029999,527.220032
131.139999,2392.500000
15.770000,19.139999
34.029999,82.650002
61.419998,5919.479980
367.690002,17809.769531
-2.490000,45.240002
55.610001,47342.789062
219.119995,410.640015
222.440002,1560.780029
17.430000,9091.500000
35.689999,23.490000
-14.110000,-13.050000
50.629997,12119.969727
14.940000,24.360001
259.790009,3800.159912
52.289997,1590.359985
23.240000,-0.870000
17.430000,-2.610000
46.480000,4.350000
66.400002,9.570000
49.799999,143.550003
175.129990,2511.689941
24.070000,90.480003
58.930000,29.580000
124.500000,22472.970703
12.450000,41.760002
13.280000,44.369999
1892.399902,4869.390137
75.529999,1296.300049
27.389999,40.020000
49.799999,2099.310059
180.110001,369.750000
659.019958,31355.669922
175.959991,2336.820068
186.750000,-8.700000
309.589996,2850.120117
7.470000,46.110001
43.989998,43.500000
34.860001,593.340027
112.879997,34.799999
6.640000,17.400000
18.260000,22.620001
366.859985,1499.010010
118.689995,83.520004
277.220001,8949.690430
97.939995,6684.209961
26.559999,-1.740000
426.619995,7134.000000
135.289993,3751.439941
36.520000,113.970001
21.580000,-10.440001
-14.940000,0.870000
30.709999,452.399994
11.620000,19.139999
26.559999,9.570000
23.240000,15371.160156
-29.049999,140.070007
18.260000,-6.960000
344.449982,7158.359863
4.150000,21.750000
367.690002,13375.379883
14.110000,28.710001
33.200001,75.690002
58.099998,483.720001
29.049999,2917.979980
-1.660000,240.990005
14.940000,17.400000
-2.490000,777.780029
34.029999,649.020020
35.689999,-3.480000
14.940000,139.199997
83.830002,3003.239990
101.259995,11.310000
6.640000,3239.010010
136.949997,33.930000
643.250000,468.929993
272.239990,968.309998
66.400002,3172.890137
125.329994,9257.669922
177.619995,8.700000
73.040001,49.590000
166.000000,3844.530029
329.509979,10586.160156
149.399994,463.709991
177.619995,2474.280029
284.690002,5807.250000
-0.830000,22.620001
243.190002,109.620003
293.820007,7674.270020
6.640000,-26.969999
28.219999,1343.280029
-12.450000,40.889999
163.509995,39.150002
14.110000,-18.270000
51.459999,13.920000
35.689999,30.450001
85.489998,2190.659912
19.090000,-8.700000
85.489998,722.970032
26.559999,368.010010
35.689999,42.630001
205.009995,396.720001
83.830002,426.299988
17.430000,7.830000
395.910004,1738.260010
137.779999,7309.740234
41.500000,37855.441406
29.879999,48.720001
146.080002,5891.640137
7.470000,55.680000
201.690002,6554.580078
17.430000,35.670002
32.369999,1699.979980
367.690002,12612.389648
-20.750000,41.760002
56.439999,137.460007
-7.470000,469.799988
287.179993,845.640015
-5.810000,20.880001
123.669998,3948.929932
20.750000,25.230000
38.180000,20.880001
214.139999,433.260010
155.209991,6820.799805
-4.150000,-20.010000
32.369999,19.139999
34.860001,44.369999
49.799999,2526.479980
26.559999,-11.310000
13.280000,5.220000
375.160004,11089.020508
32.369999,42.630001
17.430000,6.960000
43.160000,29.580000
356.070007,1940.099976
205.009995,334.080017
24.070000,586.380005
1318.869995,392.369995
36.520000,12.180000
83.830002,9751.830078
52.289997,-7.830000
38.180000,20.010000
14.110000,-1.740000
214.139999,428.040009
19.920000,-4.350000
446.539978,15824.429688
-1.660000,47.849998
166.830002,8077.080078
4.980000,9145.440430
51.459999,3327.750000
86.320000,2883.179932
81.339996,3.480000
-1.660000,34.799999
30.709999,28.710001
157.699997,50.459999
196.709991,15.660000
242.360001,13339.709961
187.580002,56.549999
45.649998,43.500000
12.450000,16.530001
7.470000,14.790000
22.410000,46.110001
27.389999,7.830000
224.929993,4229.069824
355.239990,12.180000
110.389999,40.020000
6.640000,-5.220000
21.580000,455.010010
657.359985,3839.310059
17.430000,35.670002
26.559999,16242.900391
42.329998,28.710001
15.770000,231.419998
244.019989,49.590000
429.940002,1113.599976
-34.029999,449.790009
-14.110000,3.480000
53.119999,1994.040039
6.640000,107.879997
16.600000,65.250000
135.289993,5196.510254
16.600000,-43.500000
83.830002,2141.939941
43.160000,4481.370117
53.119999,7.830000
25.730000,1796.550049
56.439999,66.989998
528.709961,25.230000
33.200001,-38.279999
0.000000,43526.101562
208.330002,1934.880005
664.830017,53.939999
347.769989,1519.020020
13.280000,8.700000
4.150000,4274.310059
-15.770000,270.570007
56.439999,5802.030273
67.229996,50.459999
302.949982,1065.750000
286.350006,10512.209961
56.439999,7310.609863
95.449997,6522.390137
89.639999,2531.699951
806.760010,47.849998
6.640000,2584.770020
40.669998,2391.630127
34.029999,11.310000
23.240000,-44.369999
-25.730000,56.549999
37.349998,3335.580078
67.229996,-13.920000
306.269989,1211.910034
525.390015,10871.520508
472.269989,22972.349609
292.160004,7854.359863
184.259995,503.730011
34.860001,4.350000
62.250000,7352.370117
192.559998,3533.070068
241.529999,6377.970215
198.369995,7221.000000
490.529999,11592.750000
40.669998,1077.060059
22.410000,491.549988
57.270000,1853.099976
22.410000,18.270000
497.169983,5784.629883
117.860001,616.830017
-7.470000,19.139999
347.769989,4983.359863
41.500000,147.899994
181.769989,8706.089844
12.450000,-17.400000
128.649994,14.790000
17.430000,24.360001
704.669983,10905.450195
204.179993,13.050000
14.940000,26.100000
193.389999,1254.540039
175.959991,16612.650391
4.980000,20.010000
74.699997,46.980000
18.260000,3.480000
132.800003,190.529999
74.699997,6314.459961
23.240000,-9.570000
21.580000,3.480000
38.180000,-8.700000
380.970001,7665.569824
34.029999,29.580000
9.960000,10.440001
170.979996,262.739990
22.410000,31.320000
14.940000,-1.740000
301.290009,4379.580078
22.410000,2408.159912
25.730000,26.969999
27.389999,27.840000
195.879990,103.529999
380.970001,1058.790039
0.830000,103.529999
31.539999,13663.349609
138.610001,18138.630859
63.079998,6433.649902
372.669983,1463.339966
340.299988,3886.290039
185.919998,246.210007
22.410000,533.309998
454.009979,29125.859375
38.180000,92.220001
5.810000,-1.740000
15.770000,38.279999
243.190002,-5.220000
58.930000,3333.840088
48.969997,4.350000
18.260000,17.400000
24.900000,270.570007
249.000000,7218.390137
71.379997,7.830000
91.299995,6.960000
32.369999,22.620001
10.790000,-10.440001
23.240000,167.040009
12.450000,32.189999
82.169998,634.229980
-2.490000,9.570000
43.160000,41.760002
15.770000,20.880001
38.180000,44.369999
34.860001,3945.449951
1302.270020,17.400000
18.260000,259.260010
21.580000,-1.740000
70.549995,16056.719727
34.860001,2083.649902
114.540001,903.929993
-19.090000,44.369999
151.889999,21.750000
32.369999,3578.310059
53.119999,36.540001
56.439999,1560.780029
35.689999,6657.240234
9.130000,236.639999
508.789978,19553.250000
46.480000,1028.339966
27.389999,-13.050000
37.349998,4848.510254
48.969997,23.490000
326.190002,219.240005
121.180000,3533.070068
86.320000,1913.130005
164.339996,187.919998
2.490000,5.220000
4.980000,26.100000
67.229996,240.990005
211.649994,267.959991
12.450000,-13.920000
28.219999,66.989998
20.750000,9.570000
28.219999,5.220000
308.759979,3298.169922
8.300000,-1.740000
24.070000,21.750000
236.549988,3543.510010
24.070000,33.930000
47.309998,54.810001
207.500000,7379.339844
62.250000,43.500000
-14.940000,4.350000
38.180000,4241.250000
27.389999,418.470001
419.149994,56.549999
193.389999,165.300003
122.839996,16136.759766
29.049999,6721.620117
24.070000,-14.790000
110.389999,1647.780029
278.880005,997.020020
29.049999,232.290009
130.309998,6464.970215
171.809998,401.940002
73.040001,10121.580078
29.879999,1873.109985
68.889999,14392.410156
318.720001,40.020000
50.629997,294.929993
107.070000,11498.790039
262.279999,6214.410156
98.769997,60265.769531
17.430000,-4.350000
20.750000,5.220000
182.599991,101.790001
37.349998,10.440001
44.820000,7.830000
32.369999,27.840000
88.809998,82.650002
510.449982,4920.720215
1108.049927,4049.850098
28.219999,23472.599609
15.770000,3.480000
28.219999,1039.650024
-14.940000,4.350000
102.919998,1967.940063
13.280000,-12.180000
25.730000,21.750000
388.440002,44332.589844
9.130000,17538.330078
39.009998,29.580000
89.639999,18.270000
17.430000,37.410000
53.950001,155.729996
-19.090000,34.799999
30.709999,-2.610000
22.410000,-42.630001
-12.450000,939.599976
-0.830000,5.220000
129.479996,18040.320312
178.449997,7299.299805
75.529999,54.810001
6.640000,5.220000
15.770000,6.960000
572.700012,836.070007
86.320000,19.139999
15.770000,495.899994
0.830000,220.979996
4.150000,18.270000
117.860001,929.160034
48.139999,477.630005
123.669998,35227.171875
52.289997,7591.620117
11.620000,19.139999
33.200001,1251.060059
13.280000,62273.730469
24.900000,311.459991
59.759998,54.810001
14.110000,0.000000
5.810000,140.940002
78.019997,4603.169922
34.029999,37.410000
46.480000,1155.359985
7.470000,-11.310000
375.989990,1035.300049
41.500000,240.119995
403.380005,2907.540039
242.360001,13463.250000
115.369995,2477.760010
14.940000,113.970001
80.510002,-7.830000
215.800003,14664.719727
122.009995,91.349998
8.300000,40.889999
82.169998,3203.340088
-5.810000,16373.400391
20.750000,31.320000
235.720001,22379.880859
147.739990,7301.040039
39.840000,44.369999
26.559999,62.639999
43.160000,629.880005
75.529999,825.630005
14.940000,60.900002
93.790001,38.279999
-9.960000,-34.799999
381.799988,43.500000
44.820000,20.010000
76.360001,27.840000
395.910004,6484.979980
121.180000,3271.199951
57.270000,2464.709961
568.549988,327.119995
106.239998,4216.890137
15.770000,21.750000
133.630005,7568.129883
46.480000,72.209999
-13.280000,-24.360001
32.369999,1.740000
82.169998,504.600006
16.600000,64.379997
-9.130000,1377.209961
60.590000,613.349976
40.669998,4453.529785
6.640000,47.849998
30.709999,9.570000
9.130000,868.260010
410.019989,5084.279785
92.129997,3166.800049
29.049999,-4.350000
37.349998,43.500000
0.000000,46.980000
17.430000,641.190002
299.630005,19383.599609
32.369999,481.980011
24.070000,116.580002
522.899963,511.559998
-0.830000,0.000000
78.849998,-1.740000
29.049999,79.169998
84.659996,3094.590088
18.260000,0.870000
-13.280000,10885.440430
97.939995,24617.519531
18.260000,1105.770020
141.929993,1025.729980
260.619995,4780.649902
13.280000,31.320000
35.689999,3060.659912
4.980000,184.440002
156.039993,8126.669922
92.129997,51.330002
471.440002,5797.680176
488.039978,2991.060059
636.609985,65813.757812
179.279999,29.580000
20.750000,11497.919922
622.500000,3218.130127
11.620000,35.670002
4.150000,13.920000
34.860001,154.860001
100.430000,3022.380127
17.430000,173.130005
4.980000,-4.350000
0.000000,-12.180000
209.989990,11771.099609
364.369995,6365.790039
39.009998,267.959991
31.539999,25.230000
39.840000,40.889999
-1.660000,16.530001
116.199997,20325.810547
2.490000,9.570000
36.520000,12528.000000
-4.980000,4.350000
86.320000,11745.870117
61.419998,4869.390137
92.959999,1584.270020
237.379990,14526.389648
35.689999,127.889999
92.129997,37.410000
151.889999,17180.759766
390.929993,441.959991
87.979996,5155.620117
339.470001,3904.560059
405.039978,6926.939941
14.110000,36.540001
362.709991,7054.830078
22.410000,9864.929688
141.929993,3129.390137
252.319992,3489.570068
53.950001,438.480011
270.579987,22887.960938
6.640000,501.989990
83.000000,7.830000
4.980000,137.460007
38.180000,26.969999
4.150000,-28.710001
59.759998,-13.050000
37.349998,30.450001
-10.790000,44.369999
-1.660000,3989.820068
361.880005,7.830000
4.980000,-16.530001
43.989998,117.449997
214.139999,162.690002
141.099991,14837.849609
3.320000,37.410000
172.639999,760.380005
10.790000,32.189999
150.229996,35.670002
170.149994,14488.980469
135.289993,1272.810059
97.110001,1518.150024
54.779999,2392.500000
84.659996,19.139999
48.969997,410.640015
-2.490000,15.660000
11.620000,22.620001
689.729980,721.229980
-9.960000,2651.760010
14.940000,31.320000
37.349998,10.440001
175.959991,3.480000
19.090000,13.920000
28.219999,5266.979980
56.439999,2000.130005
-21.580000,-17.400000
39.840000,1258.020020
117.029999,4115.100098
189.239990,145.289993
4.980000,40.020000
6.640000,45.240002
14.110000,40.020000
22.410000,22.620001
16.600000,4925.069824
116.199997,15.660000
23.240000,42.630001
-8.300000,-18.270000
35.689999,368.880005
23.240000,22416.419922
166.830002,657.720032
20.750000,80.040001
622.500000,15305.910156
219.119995,-10.440001
75.529999,46.110001
9.130000,-15.660000
525.390015,3089.370117
51.459999,15.660000
688.070007,8922.719727
22.410000,-5.220000
400.059998,2.610000
18.260000,-1.740000
111.220001,6893.010254
26.559999,1114.469971
33.200001,-11.310000
83.830002,569.849976
26.559999,23.490000
214.970001,574.200012
18.260000,-0.870000
355.239990,1905.300049
5.810000,51.330002
455.669983,61.770000
19.920000,247.080002
26.559999,119.190002
341.130005,1911.390015
369.350006,2398.590088
206.669998,4423.950195
195.879990,40.889999
24.900000,46.110001
52.289997,95.699997
279.709991,8246.730469
977.739990,34.799999
20.750000,5.220000
34.029999,26.969999
181.769989,2286.360107
152.720001,4652.760254
34.860001,34.799999
89.639999,95.699997
78.019997,-13.920000
1026.709961,220.110001
1204.329956,63.510002
14.110000,-20.010000
1257.449951,2589.989990
100.430000,221.850006
34.860001,39.150002
217.459991,16.530001
75.529999,1428.540039
4.980000,86.129997
-13.280000,776.039978
5.810000,6.090000
428.279999,20.010000
66.400002,992.669983
118.689995,1900.949951
9.130000,16.530001
145.250000,3574.830078
84.659996,20762.550781
-10.790000,5.220000
14.110000,61.770000
26.559999,22.620001
494.679993,36910.621094
122.839996,5610.629883
13.280000,48800.910156
453.179993,-3.480000
96.279999,7932.660156
146.080002,3418.229980
62.250000,-6.960000
7.470000,27.840000
390.929993,1308.479980
268.919983,410.640015
24.900000,59.160000
30.709999,2051.459961
141.929993,246.210007
43.160000,23.490000
32.369999,329.730011
0.830000,-35.670002
43.160000,481.110016
37.349998,139.199997
64.739998,13043.040039
-1.660000,16.530001
20.750000,4.350000
210.819992,1661.699951
219.119995,767.340027
39.009998,62.639999
58.099998,31.320000
147.739990,9349.020508
184.259995,3000.630127
97.939995,2750.070068
17.430000,-22.620001
264.769989,2283.750000
46.480000,104.400002
48.139999,43.500000
75.529999,13.050000
136.949997,3555.689941
116.199997,15947.099609
752.809998,13038.690430
40.669998,29.580000
68.889999,3854.969971
33.200001,32.189999
-0.830000,11.310000
-6.640000,5.220000
31.539999,25.230000
28.219999,34.799999
24.900000,8566.020508
24.070000,-3.480000
44.820000,300.149994
432.429993,3850.620117
34.860001,7.830000
94.619995,6891.270020
4.150000,15.660000
66.400002,183.570007
166.000000,26240.070312
53.950001,2713.530029
70.549995,10.440001
5.810000,180.960007
-11.620000,14.790000
27.389999,-1.740000
28.219999,36.540001
2479.209961,33066.960938
275.559998,24556.621094
24.900000,1904.430054
11.620000,81.779999
1189.390015,73.949997
9.130000,20.010000
67.229996,-29.580000
19.920000,101.790001
16.600000,20.010000
18.260000,754.289978
75.529999,1011.809998
3.320000,-15.660000
126.159996,4916.370117
428.279999,21899.640625
-16.600000,-6.090000
533.690002,957.000000
72.209999,52.200001
66.400002,85.260002
219.119995,8733.929688
190.069992,7870.020020
625.820007,1127.520020
-3.320000,31.320000
28.219999,45.240002
173.470001,32.189999
39.009998,5010.330078
62.250000,-5.220000
97.110001,57.420002
38.180000,6.960000
35.689999,373.230011
1165.319946,51.330002
12.450000,206.190002
17.430000,15.660000
156.039993,497.640015
139.440002,17432.189453
57.270000,345.390015
215.800003,11037.690430
37.349998,3040.649902
-12.450000,12.180000
175.959991,7983.990234
214.139999,263.610016
15.770000,50162.460938
61.419998,198.360001
-1.660000,-0.870000
297.139984,18215.189453
-15.770000,240.119995
38.180000,2983.229980
120.349998,12387.060547
4.150000,22.620001
13.280000,32.189999
4.150000,20.880001
23.240000,-5.220000
229.909988,32163.029297
297.970001,868.260010
16.600000,2.610000
185.089996,15673.919922
378.479980,1158.839966
820.869995,9493.440430
17.430000,25.230000
2.490000,73.080002
378.479980,3656.610107
53.119999,974.400024
-15.770000,21440.279297
4.980000,13.920000
649.059998,12700.259766
34.029999,-2.610000
1045.799927,1171.890015
39.840000,5.220000
149.399994,1287.599976
113.709999,3757.530029
31.539999,105.270004
3.320000,535.049988
97.110001,14070.509766
102.089996,7121.819824
1233.380005,16284.660156
86.320000,287.970001
39.840000,505.470001
22.410000,113.099998
2.490000,8.700000
87.979996,27.840000
11.620000,27.840000
20.750000,5.220000
239.869995,89735.281250
42.329998,4.350000
122.839996,973.530029
89.639999,4677.990234
591.789978,3089.370117
63.910000,1085.760010
255.639999,4055.070068
17.430000,207.059998
117.029999,22.620001
36.520000,5.220000
33.200001,36.540001
69.720001,0.870000
-1.660000,112.230003
18.260000,32.189999
51.459999,15362.459961
312.079987,835.200012
332.829987,7216.649902
496.339996,30.450001
141.929993,617.700012
181.769989,20.010000
77.189995,9.570000
132.800003,13298.820312
31.539999,8013.569824
51.459999,455.010010
24.900000,31.320000
350.259979,5414.010254
438.239990,5156.490234
58.930000,24170.339844
3.320000,4.350000
47.309998,2342.040039
9.960000,12.180000
173.470001,11470.080078
109.559998,3054.570068
14.940000,19.139999
97.939995,5919.479980
24.900000,11.310000
121.180000,3007.590088
8.300000,-2.610000
2.490000,180.960007
142.759995,6809.490234
24.900000,14.790000
34.860001,20.880001
7.470000,11.310000
28.219999,25.230000
21.580000,0.870000
23.240000,2.610000
16.600000,5709.810059
-13.280000,26.100000
1002.639954,15380.730469
121.180000,352.350006
88.809998,7124.430176
25.730000,23.490000
229.909988,11609.280273
96.279999,12277.440430
224.929993,5509.709961
42.329998,23.490000
63.910000,48.720001
162.679993,829.979980
34.860001,54.810001
95.449997,9991.950195
27.389999,1470.300049
119.519997,6509.339844
263.940002,702.960022
99.599998,90.480003
19.090000,-31.320000
9.960000,63.510002
13.280000,8.700000
58.930000,252.300003
38.180000,187.919998
8.300000,6.090000
27.389999,2761.380127
30.709999,316.679993
20.750000,4074.209961
91.299995,6.090000
28.219999,3125.040039
15.770000,-1.740000
51.459999,20526.779297
24.900000,23.490000
103.750000,2420.340088
-8.300000,180.089996
117.860001,1205.819946
241.529999,10907.190430
25.730000,-13.920000
17.430000,6.960000
12.450000,217.500000
44.820000,2268.090088
