"[405]450_50-A","[561]610_20-A"
142.759995,517.650024
170.979996,295.799988
231.569992,865.650024
2.490000,173.130005
49.799999,40.889999
161.849991,28.710001
-0.830000,63.510002
141.099991,2839.679932
35.689999,1.740000
142.759995,23422.140625
77.189995,12434.910156
198.369995,7.830000
-11.620000,7.830000
94.619995,1817.430054
52.289997,2455.139893
66.400002,528.960022
29.049999,955.260010
205.009995,961.349976
35.689999,9.570000
129.479996,2663.939941
45.649998,213.149994
214.139999,1284.989990
68.059998,307.110016
252.319992,20.880001
118.689995,1505.099976
27.389999,-2.610000
0.830000,15.660000
111.220001,579.419983
27.389999,3667.919922
68.059998,1188.420044
-0.830000,717.750000
-1.660000,17.400000
132.800003,2425.560059
110.389999,14274.089844
62.250000,-13.920000
80.510002,932.640015
15.770000,-11.310000
598.429993,39832.949219
191.729996,1856.579956
522.070007,2419.469971
61.419998,13913.910156
87.979996,214.889999
16.600000,3799.290039
82.169998,1100.550049
271.410004,15258.929688
65.570000,776.039978
34.860001,22.620001
27.389999,292.320007
23.240000,133.979996
29.879999,662.940002
0.830000,6.960000
10.790000,4949.430176
122.009995,808.229980
41.500000,26.100000
327.019989,14165.339844
27.389999,19.139999
384.289978,4404.810059
19.090000,39.150002
23.240000,-4.350000
11.620000,5.220000
325.359985,-3.480000
-2.490000,-32.189999
39.009998,42.630001
98.769997,1490.310059
9.960000,2082.780029
14.940000,-0.870000
13.280000,470.670013
-4.150000,-32.189999
62.250000,112.230003
27.389999,162.690002
270.579987,2763.120117
242.360001,4734.540039
34.860001,-4.350000
6.640000,166.169998
495.509979,24148.589844
14.110000,83.520004
229.909988,38.279999
3071.829834,4793.700195
15.770000,28.710001
47.309998,12.180000
66.400002,1336.320068
23.240000,31.320000
122.839996,3082.409912
29.879999,36.540001
495.509979,10034.580078
246.509995,9.570000
29.879999,159.210007
34.860001,8132.760254
139.440002,10.440001
8.300000,617.700012
434.089996,6614.609863
-27.389999,-12.180000
10.790000,0.870000
3.320000,-48.720001
-0.830000,866.520020
0.000000,-0.870000
9.960000,34.799999
487.209991,4774.560059
556.929993,42629.128906
30.709999,35.670002
39.840000,43.500000
51.459999,46.110001
82.169998,1305.869995
34.860001,2.610000
73.040001,1806.119995
323.699982,-0.870000
22.410000,13.920000
4.150000,-10.440001
174.300003,5182.589844
15.770000,15.660000
7.470000,128.759995
39.009998,75.690002
347.769989,20.010000
28.219999,25.230000
19.090000,6.090000
41.500000,-1.740000
0.000000,175.740005
244.019989,26357.519531
14.940000,-6.960000
15.770000,104.400002
-1.660000,34.799999
245.679993,5364.419922
39.009998,19.139999
257.299988,1356.329956
10.790000,449.790009
14.940000,-3.480000
320.380005,114.840004
321.209991,15.660000
49.799999,387.149994
2089.939941,624.659973
83.000000,6096.089844
222.440002,33830.820312
33.200001,263.610016
-11.620000,-8.700000
74.699997,1082.280029
60.590000,1931.400024
68.889999,726.450012
3.320000,-7.830000
110.389999,1631.250000
4.150000,22.620001
259.790009,-4.350000
-7.470000,29.580000
31.539999,88.739998
25.730000,-0.870000
1482.380005,38.279999
62.250000,11755.440430
206.669998,2894.489990
119.519997,165.300003
111.220001,2128.020020
41.500000,42.630001
5.810000,-2.610000
14.940000,0.000000
643.250000,10306.020508
22.410000,26.100000
11.620000,-3.480000
181.769989,2226.330078
170.979996,-26.969999
221.610001,3536.550049
-3.320000,5.220000
49.799999,55.680000
212.479996,21.750000
375.989990,74.820000
515.429993,1697.369995
-5.810000,-13.050000
566.890015,97183.351562
1885.760010,5.220000
112.049995,13.920000
19.920000,60.900002
69.720001,104.400002
0.000000,5328.750000
34.029999,6.090000
388.440002,5794.200195
28.219999,41.760002
-17.430000,16802.310547
24.900000,-19.139999
103.750000,2418.600098
0.000000,99.180000
31.539999,70.470001
108.729996,8666.940430
53.119999,37.410000
15.770000,134.850006
260.619995,12469.709961
-9.130000,9.570000
-13.280000,-25.230000
41.500000,37.410000
97.110001,498.510010
70.549995,8156.250000
68.889999,13.050000
46.480000,20946.119141
13.280000,211.410004
49.799999,8.700000
19.920000,101.790001
40.669998,344.519989
37.349998,-11.310000
146.910004,3369.510010
-4.150000,25.230000
0.000000,33.060001
289.669983,20.880001
7.470000,-30.450001
14.940000,11.310000
25.730000,-6.090000
41.500000,26.969999
58.099998,0.870000
71.379997,388.019989
325.359985,15834.870117
63.079998,6371.879883
165.169998,3935.010010
194.220001,49.590000
102.089996,50169.421875
285.519989,7174.020020
15.770000,10978.530273
160.190002,13.920000
49.799999,73.949997
109.559998,8.700000
283.029999,28.710001
330.339996,44.369999
148.569992,116.580002
210.819992,1698.239990
93.790001,-18.270000
273.070007,485.459991
17.430000,3349.500000
384.289978,1974.900024
481.399994,8.700000
37.349998,1140.569946
22.410000,2379.449951
38.180000,40.889999
140.270004,32.189999
234.059998,73.949997
270.579987,54.810001
4.150000,-17.400000
80.510002,8237.160156
13.280000,49.590000
22.410000,133.979996
137.779999,3225.090088
-4.150000,967.440002
65.570000,486.330017
42.329998,32.189999
256.470001,641.190002
87.150002,10617.480469
58.930000,997.890015
219.119995,12455.790039
18.260000,13.920000
17.430000,2545.620117
22.410000,2661.330078
0.000000,10.440001
209.159988,20024.791016
7.470000,-3.480000
12.450000,20.010000
52.289997,2303.760010
11.620000,5.220000
106.239998,85.260002
33.200001,36.540001
278.049988,1616.459961
14.940000,45.240002
-4.980000,19.139999
2.490000,-8.700000
9.130000,27.840000
63.910000,16575.240234
-16.600000,4.350000
-1.660000,-9.570000
29.049999,20.880001
64.739998,1999.260010
464.799988,3535.679932
108.729996,3987.209961
24.900000,28.710001
24.070000,165.300003
34.029999,5196.510254
39.840000,4905.930176
131.970001,2712.659912
298.799988,1.740000
338.639984,7.830000
27.389999,14.790000
22.410000,2.610000
222.440002,20.880001
307.100006,9735.299805
132.800003,5982.120117
33.200001,5.220000
10.790000,11.310000
35.689999,548.099976
173.470001,5893.379883
36.520000,2.610000
41.500000,134.850006
24.900000,53.939999
372.669983,858.690002
385.119995,21723.900391
153.550003,18.270000
27.389999,0.870000
18.260000,1.740000
74.699997,7395.000000
82.169998,53.939999
42.329998,57.420002
1.660000,277.529999
61.419998,827.369995
4.980000,19.139999
43.160000,-6.960000
22.410000,220.110001
12.450000,33.060001
119.519997,9757.049805
127.820000,25.230000
33.200001,119.190002
162.679993,12329.639648
42.329998,75.690002
25.730000,88.739998
631.630005,77.430000
249.000000,16.530001
88.809998,884.789978
618.349976,7814.339844
67.229996,1386.780029
4.980000,2190.659912
4.150000,1716.510010
11.620000,479.369995
51.459999,37.410000
36.520000,11.310000
65.570000,18.270000
3.320000,11.310000
4.150000,13.920000
76.360001,1793.070068
22.410000,0.000000
63.910000,651.630005
92.129997,40.020000
366.029999,10458.270508
7.470000,3980.250000
128.649994,26.100000
336.979980,408.029999
254.809998,5500.140137
40.669998,20.010000
39.840000,13.050000
133.630005,5499.270020
40.669998,120.930000
59.759998,107802.570312
7.470000,12.180000
12.450000,3.480000
307.100006,11383.080078
39.009998,1022.250000
24.900000,25.230000
284.690002,10660.110352
215.800003,6163.950195
14.110000,107.010002
43.160000,2088.000000
-14.110000,-3.480000
308.759979,5342.669922
5.810000,5.220000
39.009998,29.580000
166.000000,32.189999
365.199982,10918.500000
-9.960000,75.690002
208.330002,33.060001
82.169998,359.309998
24.900000,29.580000
186.750000,2724.840088
14.110000,-9.570000
128.649994,13568.520508
-7.470000,98.309998
73.869995,1458.989990
11.620000,128.759995
105.409996,3810.600098
9.130000,-20.880001
24.900000,129.630005
343.619995,6969.569824
85.489998,686.429993
196.709991,52.200001
84.659996,2241.120117
4.150000,-3.480000
-8.300000,21.750000
266.429993,2718.750000
310.419983,4414.379883
5.810000,3725.340088
47.309998,53.939999
18.260000,-29.580000
69.720001,335.820007
102.089996,6750.330078
305.440002,15.660000
123.669998,501.989990
270.579987,10234.679688
-2.490000,632.489990
53.950001,11.310000
63.079998,428.040009
293.820007,13086.540039
63.910000,-13.920000
213.309998,4954.649902
17.430000,53.939999
-2.490000,35.670002
40.669998,3114.600098
332.000000,1285.859985
136.119995,267.089996
24.070000,47.849998
-14.110000,93.959999
247.339996,8021.399902
4.150000,-21.750000
483.889984,-35.670002
464.799988,182.699997
73.869995,17.400000
5.810000,8.700000
32.369999,32.189999
25.730000,620.309998
3.320000,90.480003
131.139999,5898.600098
22.410000,19.139999
1669.959961,10872.389648
1217.609985,2163.689941
709.649963,25187.371094
36.520000,64.379997
-3.320000,33.930000
267.260010,12230.459961
26.559999,218.369995
59.759998,18.270000
97.939995,3046.739990
69.720001,1847.010010
39.840000,286.230011
-14.110000,13.050000
1205.160034,8276.309570
89.639999,6216.149902
49.799999,3.480000
107.900002,213.149994
614.200012,17.400000
126.989998,2.610000
166.830002,43502.609375
214.970001,3475.649902
-2.490000,107.879997
151.889999,384.540009
145.250000,371.489990
27.389999,33.930000
829.169983,2308.110107
347.769989,2482.979980
206.669998,17139.000000
5.810000,-26.100000
5.810000,-4.350000
9.130000,23.490000
-14.110000,46.980000
4.150000,7902.209961
31.539999,128.759995
41.500000,108.750000
264.769989,5634.990234
42.329998,770.820007
-6.640000,112.230003
22.410000,638.580017
45.649998,113.970001
44.820000,28.710001
662.339966,27.840000
12.450000,-13.920000
29.879999,17.400000
12.450000,252.300003
10.790000,1826.130005
260.619995,4969.439941
18.260000,47.849998
269.750000,26.100000
4.150000,-36.540001
19.090000,3892.380127
63.079998,46.980000
75.529999,5121.689941
19.920000,20.010000
-0.830000,11055.959961
172.639999,4149.899902
-1.660000,7.830000
275.559998,944.820007
-16.600000,5.220000
34.860001,322.769989
356.899994,6211.799805
21.580000,15.660000
26.559999,57.420002
362.709991,31.320000
65.570000,-9.570000
22.410000,25.230000
29.049999,18.270000
46.480000,5527.979980
33.200001,111.360001
83.000000,31316.519531
29.049999,5468.819824
-8.300000,274.049988
7.470000,-6.960000
31.539999,31.320000
-5.810000,32.189999
12.450000,45.240002
-3.320000,37.410000
58.930000,867.390015
53.950001,-13.920000
93.790001,19697.669922
179.279999,1741.739990
233.229996,12963.000000
10.790000,-18.270000
8.300000,44.369999
259.790009,4256.910156
179.279999,8415.509766
53.950001,6660.720215
77.189995,266.220001
0.000000,2.610000
265.600006,-23.490000
13.280000,20.010000
52.289997,8689.559570
100.430000,0.870000
63.079998,1729.560059
9.960000,9.570000
182.599991,9583.919922
11.620000,-20.010000
668.979980,3584.399902
158.529999,61968.359375
123.669998,465.450012
11.620000,125.279999
108.729996,1857.449951
40.669998,388.019989
87.979996,68.730003
8.300000,13.050000
115.369995,1081.410034
63.910000,26789.041016
47.309998,1532.940063
25.730000,904.799988
25.730000,53.070000
42.329998,21.750000
43.989998,33.060001
18.260000,3305.130127
14.110000,-29.580000
-17.430000,11.310000
-9.960000,15042.299805
2091.599854,22739.189453
141.099991,1196.250000
14.940000,23.490000
143.589996,6.960000
34.860001,233.160004
39.840000,-22.620001
1155.359985,831.720032
76.360001,169.649994
131.970001,918.720032
1014.260010,60.029999
-6.640000,14.790000
80.510002,31.320000
-14.110000,-13.920000
14.110000,18.270000
284.690002,957.869995
19.090000,45.240002
516.260010,13958.280273
26.559999,48.720001
240.699997,2730.060059
237.379990,3955.020020
54.779999,689.910034
-28.219999,54.810001
135.289993,2376.840088
-3.320000,6.090000
143.589996,53.939999
5.810000,4818.060059
253.979996,13831.259766
9.130000,33.060001
61.419998,19133.041016
4.150000,40.020000
161.849991,13.920000
58.930000,23.490000
22.410000,6.090000
32.369999,-5.220000
32.369999,-8.700000
91.299995,1122.300049
22.410000,1.740000
11.620000,17.400000
32.369999,428.910004
41.500000,122.669998
34.029999,7254.930176
25.730000,11.310000
19.090000,14.790000
589.299988,58658.011719
230.739990,5041.649902
849.089966,24909.839844
224.099991,285.360016
48.969997,15.660000
29.049999,7.830000
27.389999,26.969999
-44.820000,-20.880001
0.000000,40.020000
284.690002,3015.419922
878.139954,11525.759766
211.649994,11136.000000
242.360001,6085.649902
20.750000,13.920000
2.490000,20.880001
145.250000,0.000000
21.580000,57.420002
-6.640000,-15.660000
16.600000,1501.619995
186.750000,688.169983
34.860001,1564.260010
276.389984,5893.379883
552.779968,14525.520508
29.049999,885.660034
255.639999,11758.049805
-0.830000,-30.450001
39.840000,4619.700195
126.989998,-26.100000
13.280000,427.170013
29.879999,40.020000
103.750000,3727.080078
377.649994,167.910004
48.139999,16.530001
14.110000,122.669998
-12.450000,10.440001
53.119999,3299.909912
244.019989,9560.429688
15.770000,-12.180000
84.659996,4707.569824
14.940000,-22.620001
396.739990,2301.149902
28.219999,27.840000
62.250000,438.480011
35.689999,-6.960000
58.930000,92.220001
85.489998,27.840000
38.180000,170.520004
35.689999,13.920000
111.220001,8827.020508
-6.640000,47.849998
14.110000,606.390015
94.619995,976.140015
26.559999,-3.480000
219.119995,27.840000
115.369995,3564.390137
67.229996,55.680000
111.220001,62.639999
20.750000,153.119995
75.529999,48.720001
59.759998,22.620001
48.969997,108.750000
385.119995,1790.459961
297.139984,11159.490234
19.920000,9.570000
21.580000,9541.290039
41.500000,983.099976
5.810000,46.110001
-3.320000,5.220000
0.000000,73.080002
43.160000,179.220001
53.119999,25.230000
104.579994,13035.209961
26.559999,22895.791016
-9.960000,27.840000
54.779999,163.559998
192.559998,2673.510010
16.600000,-26.100000
51.459999,115.709999
273.070007,6946.080078
6.640000,-20.880001
16.600000,843.900024
6.640000,16.530001
15.770000,20.010000
14.940000,33.060001
-19.920000,44.369999
248.169998,655.109985
-5.810000,16.530001
-0.830000,959.609985
-11.620000,-29.580000
152.720001,-21.750000
16.600000,40.020000
252.319992,1446.810059
20.750000,219.240005
166.830002,5771.580078
4.980000,-2.610000
-7.470000,14.790000
-2.490000,1731.300049
304.609985,10194.660156
2.490000,14.790000
21.580000,9.570000
34.029999,743.849976
386.779999,442.830017
72.209999,823.890015
425.789978,14500.290039
-0.830000,2014.920044
141.099991,21600.359375
9.960000,33.930000
463.139984,1671.270020
-22.410000,11.310000
87.979996,2358.570068
87.150002,176.610001
157.699997,-10.440001
277.220001,10790.610352
292.160004,8728.709961
-6.640000,3.480000
16.600000,95.699997
-9.960000,-3.480000
71.379997,29.580000
297.970001,1351.109985
61.419998,275.790009
134.459991,7025.250000
34.029999,3.480000
19.920000,35.670002
87.150002,-25.230000
39.840000,60.029999
13.280000,838.679993
42.329998,5.220000
188.410004,5192.160156
131.970001,317.549988
29.879999,-5.220000
78.019997,5099.939941
97.939995,34489.410156
62.250000,19.139999
551.950012,8066.640137
62.250000,1070.099976
50.629997,2966.699951
3.320000,1.740000
102.919998,67.860001
31.539999,961.349976
243.190002,5558.430176
769.409973,7820.430176
54.779999,28.710001
60.590000,46.980000
656.529968,11515.320312
183.429993,1116.209961
84.659996,26092.169922
43.160000,-0.870000
21.580000,35.670002
19.090000,18.270000
156.039993,18.270000
191.729996,4252.560059
-11.620000,-19.139999
253.979996,2583.030029
34.029999,11.310000
281.369995,933.510010
50.629997,4.350000
37.349998,3044.130127
39.009998,6055.200195
72.209999,52.200001
157.699997,5452.290039
38.180000,362.790009
252.319992,1580.790039
14.110000,91.349998
96.279999,5497.530273
83.000000,-13.920000
2.490000,-29.580000
151.059998,5121.689941
7.470000,36.540001
34.860001,34.799999
117.860001,7.830000
-0.830000,-2.610000
39.840000,0.000000
322.040009,2429.040039
4.980000,9616.980469
120.349998,201.839996
4.150000,-4.350000
502.149994,921.330017
152.720001,22843.589844
51.459999,48353.730469
73.040001,37.410000
3338.260010,79.169998
917.979980,15.660000
-3.320000,10.440001
54.779999,12.180000
537.010010,15920.129883
47.309998,1532.940063
63.079998,1179.719971
87.979996,7560.299805
12.450000,214.889999
120.349998,14257.560547
9.130000,57273.839844
175.959991,760.380005
31.539999,-26.969999
205.009995,10968.959961
117.029999,40.889999
31.539999,22.620001
15.770000,5012.069824
280.540009,136.589996
393.419983,1768.709961
-17.430000,-2.610000
-29.049999,116.580002
-4.980000,36.540001
10.790000,12760.290039
21.580000,16.530001
19.920000,0.870000
18.260000,-20.880001
40.669998,-25.230000
53.950001,15.660000
9.960000,-1.740000
19.090000,4.350000
4.150000,153.990005
33.200001,62.639999
2.490000,14.790000
679.769958,3065.010010
18.260000,-6.090000
-14.940000,35.670002
24.070000,1049.219971
51.459999,0.000000
26.559999,21.750000
239.869995,2360.310059
26.559999,0.000000
188.410004,1025.729980
165.169998,281.010010
35.689999,30.450001
149.399994,7521.149902
21.580000,173.130005
68.889999,4028.969971
36.520000,15.660000
105.409996,1854.839966
-3.320000,1498.140015
559.419983,2067.989990
23.240000,245.339996
9.960000,15.660000
42.329998,2115.840088
185.089996,9364.679688
36.520000,3010.199951
48.139999,26.969999
157.699997,-4.350000
26.559999,5080.799805
89.639999,473.279999
23.240000,0.870000
5.810000,48.720001
4.980000,23.490000
126.989998,16938.029297
900.549988,5053.830078
45.649998,468.929993
104.579994,8935.770508
33.200001,120.059998
39.840000,4227.330078
578.510010,28.710001
68.889999,3.480000
2.490000,-10.440001
309.589996,11.310000
22.410000,8.700000
49.799999,3456.510010
19.920000,-2.610000
23.240000,1.740000
71.379997,707.309998
664.000000,16.530001
353.579987,1244.099976
13.280000,16.530001
36.520000,413.250000
143.589996,5208.689941
48.139999,28.710001
3.320000,7.830000
65.570000,5266.979980
58.099998,6.960000
107.900002,6.960000
251.489990,-8.700000
13.280000,-13.050000
48.969997,34.799999
26.559999,51.330002
47.309998,49.590000
45.649998,20.010000
1165.319946,-8.700000
41.500000,2528.219971
23.240000,16.530001
72.209999,2356.830078
30.709999,14567.280273
235.720001,4965.959961
43.989998,58.290001
25.730000,555.929993
89.639999,8412.030273
87.150002,580.289978
7.470000,-3.480000
24.070000,7510.709961
48.139999,7664.700195
43.989998,19.139999
200.029999,115.709999
78.849998,478.500000
61.419998,1514.670044
1.660000,6.090000
96.279999,9.570000
1.660000,-21.750000
-8.300000,896.970032
311.250000,2053.199951
81.339996,73.949997
25.730000,256.649994
14.110000,1.740000
-3.320000,13271.849609
76.360001,12599.339844
25.730000,32.189999
179.279999,8187.569824
48.139999,6.960000
14.940000,-5.220000
22.410000,-13.920000
261.449982,43.500000
-2.490000,13.920000
131.970001,3332.100098
143.589996,50.459999
16.600000,-21.750000
178.449997,691.650024
152.720001,2444.699951
-9.130000,13.050000
179.279999,1976.640015
261.449982,3978.510010
63.910000,19.139999
332.829987,12725.490234
-4.150000,769.950012
190.069992,3014.550049
40.669998,1272.810059
92.129997,917.849976
31.539999,12.180000
153.550003,-9.570000
-4.150000,38655.839844
19.920000,34.799999
258.959991,1506.839966
33.200001,-1.740000
58.930000,522.869995
417.489990,9233.309570
519.580017,55813.109375
347.769989,2442.090088
18.260000,-13.050000
9.960000,-10.440001
155.209991,3123.300049
67.229996,2699.610107
170.149994,-7.830000
219.119995,923.940002
1.660000,1.740000
230.739990,2498.639893
48.139999,234.899994
646.570007,49.590000
25.730000,-18.270000
16.600000,144.419998
3.320000,27.840000
54.779999,6.090000
23.240000,6.090000
518.750000,2192.399902
38.180000,46.110001
29.049999,1077.060059
17.430000,22.620001
-6.640000,1803.510010
26.559999,58.290001
189.239990,1750.440063
3.320000,10.440001
-17.430000,124.410004
9.960000,10118.969727
103.750000,32.189999
29.049999,16.530001
32.369999,54.810001
29.049999,-9.570000
10.790000,-8.700000
10.790000,-1.740000
214.139999,3412.140137
51.459999,8251.080078
548.630005,44.369999
-4.980000,-9.570000
98.769997,1813.079956
33.200001,26.969999
819.209961,6246.600098
306.269989,360.179993
36.520000,10.440001
89.639999,40.020000
17.430000,1.740000
46.480000,22.620001
-9.130000,-5.220000
184.259995,10658.370117
35.689999,75.690002
239.039993,0.000000
250.659988,24.360001
2597.899902,30.450001
30.709999,43.500000
4.980000,33.930000
-1.660000,-7.830000
234.059998,6884.310059
13.280000,52.200001
24.900000,22.620001
146.080002,66.120003
431.600006,11674.530273
-6.640000,24.360001
62.250000,53.939999
301.290009,9059.309570
51.459999,-22.620001
-14.940000,7.830000
-2.490000,6.960000
222.440002,11294.339844
29.049999,-13.920000
35.689999,6.960000
39.840000,567.239990
-1.660000,27.840000
42.329998,942.210022
248.169998,628.140015
39.009998,21.750000
6.640000,-1.740000
229.909988,10915.020508
286.350006,2429.909912
-4.150000,-21.750000
121.180000,2109.750000
50.629997,6602.430176
25.730000,36.540001
4.980000,6.090000
42.329998,25.230000
234.059998,7790.850098
73.869995,19.139999
18.260000,-17.400000
29.049999,30.450001
45.649998,1039.650024
14.940000,472.410004
12.450000,12065.160156
14.110000,23.490000
108.729996,12014.700195
40.669998,42.630001
22.410000,66.120003
-9.130000,0.000000
512.940002,1664.310059
691.390015,75.690002
347.769989,316.679993
287.179993,11129.040039
189.239990,10.440001
185.919998,2578.679932
200.029999,44.369999
107.900002,9409.919922
24.900000,120.059998
19.920000,26.100000
63.079998,8255.429688
226.589996,33.060001
14.940000,1438.979980
827.510010,9097.589844
53.119999,8551.230469
32.369999,101.790001
-13.280000,-20.010000
223.269989,5273.069824
122.009995,7069.620117
311.250000,12330.509766
602.580017,6511.950195
-9.960000,-36.540001
-9.130000,4.350000
200.029999,47.849998
34.860001,8.700000
390.100006,7201.859863
34.860001,24.360001
114.540001,10708.830078
35.689999,8.700000
2.490000,14.790000
341.959991,11.310000
7.470000,2377.709961
29.879999,2418.600098
-1.660000,40.020000
30.709999,55.680000
332.000000,3990.689941
14.110000,120.059998
9.960000,654.239990
372.669983,1940.969971
10.790000,11066.400391
166.830002,32.189999
-10.790000,142.680008
-20.750000,54.810001
21.580000,29.580000
533.690002,2034.930054
1735.529907,14109.660156
40.669998,160.080002
38.180000,70.470001
-4.150000,2948.429932
57.270000,1658.219971
-4.980000,19.139999
10.790000,159.210007
23.240000,-1.740000
0.830000,-15.660000
12.450000,-1.740000
156.869995,709.049988
368.519989,8.700000
47.309998,13.920000
60.590000,309.720001
56.439999,4.350000
229.080002,15070.139648
92.129997,26.969999
88.809998,667.289978
42.329998,19.139999
5.810000,558.539978
-4.150000,136.589996
74.699997,2854.469971
92.959999,1568.609985
18.260000,33.060001
81.339996,1871.369995
94.619995,10.440001
67.229996,-3.480000
60.590000,1414.619995
208.330002,17.400000
9.960000,34.799999
5.810000,223.589996
58.930000,-26.100000
157.699997,915.239990
246.509995,4796.310059
122.009995,194.009995
23.240000,-15.660000
-0.830000,199.229996
5.810000,-20.880001
1.660000,68.730003
13.280000,13.920000
21.580000,80.040001
45.649998,22.620001
34.029999,20.010000
37.349998,13.050000
-5.810000,259.260010
16.600000,16443.000000
330.339996,56.549999
1067.380005,11239.530273
1670.789917,4787.609863
180.110001,40884.781250
36.520000,7107.030273
615.859985,1725.209961
389.269989,21.750000
678.940002,15368.549805
27.389999,2616.959961
702.179993,22465.140625
20.750000,22740.929688
3.320000,760.380005
21.580000,12.180000
47.309998,52.200001
43.160000,46.110001
135.289993,5181.720215
37.349998,118.320000
240.699997,167.040009
0.830000,39.150002
90.470001,27.840000
241.529999,2074.080078
292.160004,5833.350098
13.280000,40.020000
2826.149902,229.680008
39.840000,10.440001
35.689999,7653.390137
42.329998,20.880001
20.750000,275.790009
3.320000,3613.110107
107.900002,44.369999
-3.320000,28.710001
50.629997,27.840000
16.600000,0.870000
223.269989,1806.989990
83.830002,288.839996
10.790000,263.610016
0.000000,-6.960000
23.240000,4546.620117
909.679993,-13.920000
192.559998,178.350006
38.180000,70.470001
53.950001,42.630001
13.280000,-2.610000
271.410004,2307.239990
12.450000,20.010000
796.799988,11999.040039
249.830002,35.670002
85.489998,54.810001
39.009998,22255.470703
87.979996,248.820007
330.339996,11566.650391
68.889999,118.320000
10.790000,10.440001
107.070000,910.890015
-14.110000,534.179993
342.789978,61034.851562
-4.980000,2340.300049
7.470000,4.350000
203.349991,890.010010
130.309998,1264.109985
17.430000,1532.940063
41.500000,67.860001
1004.299988,1104.900024
0.830000,91.349998
45.649998,82.650002
27.389999,1.740000
4.150000,8277.179688
472.269989,36.540001
28.219999,16.530001
67.229996,222.720001
1801.929932,11854.620117
19.920000,198.360001
10.790000,58.290001
4.980000,-0.870000
28.219999,2592.600098
7.470000,6195.270020
288.839996,10392.150391
22.410000,-26.100000
30.709999,19.139999
507.959991,26.100000
22.410000,31.320000
37.349998,1109.250000
-4.980000,6.960000
119.519997,18.270000
242.360001,7217.520020
51.459999,2614.350098
47.309998,17.400000
219.119995,8481.629883
47.309998,247.949997
302.119995,14379.360352
10.790000,137.460007
43.989998,1851.359985
35.689999,3.480000
219.949997,5862.060059
21.580000,7.830000
8.300000,15.660000
881.459961,11766.750000
33.200001,-6.960000
2075.830078,-33.060001
19.090000,-6.960000
78.849998,744.720032
55.610001,6.960000
64.739998,210.540009
52.289997,4379.580078
31.539999,27.840000
45.649998,381.059998
27.389999,-2.610000
3.320000,-1.740000
61.419998,2268.959961
289.669983,15.660000
15.770000,36.540001
312.910004,41.760002
4.150000,38.279999
371.839996,12004.259766
73.040001,4690.169922
216.629990,11642.339844
29.049999,-12.180000
353.579987,11870.280273
-8.300000,-1.740000
30.709999,35.670002
14.940000,24315.630859
316.229980,6797.310059
4.150000,-6.090000
39.009998,5.220000
72.209999,921.330017
-15.770000,15.660000
269.750000,158.339996
187.580002,1440.719971
60.590000,6577.200195
154.379990,978.750000
4.150000,27.840000
367.690002,8205.839844
4.150000,27.840000
70.549995,2998.890137
19.090000,6.090000
940.389954,7362.810059
280.540009,13924.349609
14.110000,1.740000
-4.150000,-10.440001
-3.320000,2365.530029
27.389999,-8.700000
33.200001,1.740000
955.329956,19758.570312
209.159988,4115.970215
0.000000,21.750000
-8.300000,-6.960000
371.009979,1492.050049
593.450012,12725.490234
150.229996,2534.310059
50.629997,197.490005
489.699982,310.589996
249.830002,317.549988
143.589996,-8.700000
146.080002,2.610000
13.280000,21.750000
40.669998,18.270000
354.410004,8376.360352
86.320000,3410.399902
9.130000,58.290001
29.879999,20.880001
10.790000,36.540001
28.219999,28.710001
28.219999,1425.930054
44.820000,32.189999
24.070000,233.160004
147.739990,2932.770020
-2.490000,9728.339844
0.000000,173.130005
134.459991,29411.220703
9.130000,12.180000
445.709991,1228.440063
43.989998,4.350000
-9.960000,19.139999
83.830002,282.750000
8.300000,15.660000
102.919998,11181.240234
22.410000,79.169998
70.549995,1.740000
16.600000,105.270004
39.840000,53.939999
104.579994,5112.120117
266.429993,-13.050000
-9.130000,-15.660000
968.609985,2268.959961
4.980000,814.320007
57.270000,313.200012
12.450000,11.310000
188.410004,4.350000
-3.320000,-7.830000
170.979996,15.660000
19.090000,36.540001
92.959999,414.989990
-6.640000,1469.430054
39.840000,12173.040039
654.869995,1988.820068
297.970001,1072.709961
490.529999,56.549999
30.709999,12.180000
307.100006,45244.351562
21.580000,38.279999
113.709999,500.250000
43.989998,15.660000
156.039993,-4.350000
368.519989,13138.740234
25.730000,680.340027
29.049999,22.620001
141.099991,2777.909912
3.320000,12.180000
19.090000,26.100000
341.130005,4159.470215
4.980000,715.140015
130.309998,394.980011
195.879990,275.790009
21.580000,33200.941406
36.520000,43.500000
424.130005,20.880001
117.029999,23787.541016
124.500000,342.779999
365.199982,2051.459961
141.929993,3426.060059
77.189995,481.110016
151.889999,2577.810059
895.570007,21470.730469
18.260000,-1.740000
46.480000,2971.050049
9.130000,1.740000
87.150002,8284.139648
260.619995,14823.060547
474.759979,7977.899902
78.849998,952.650024
60.590000,649.890015
34.860001,33.060001
97.110001,3877.590088
38.180000,26.100000
27.389999,17.400000
71.379997,204.449997
16.600000,9.570000
137.779999,2689.169922
126.989998,12949.950195
87.150002,17984.640625
204.179993,2840.550049
694.709961,47.849998
20.750000,10.440001
19.920000,876.090027
134.459991,245.339996
-13.280000,-4.350000
24.070000,62.639999
111.220001,2061.030029
894.739990,24364.349609
409.190002,5130.390137
144.419998,2881.439941
625.820007,39.150002
27.389999,822.150024
