"[405]450_50-A","[561]610_20-A"
23.240000,123.540001
-2.490000,7011.330078
187.580002,729.929993
-21.580000,18.270000
54.779999,45.240002
136.119995,9793.589844
632.459961,73688.132812
3.320000,6.090000
-1.660000,93.959999
26.559999,39.150002
-3.320000,-11.310000
52.289997,25.230000
37.349998,0.000000
1352.069946,2120.189941
23.240000,-13.920000
28.219999,1800.900024
40.669998,35.670002
49.799999,3224.219971
-13.280000,10.440001
29.049999,40957.859375
7.470000,227.940002
57.270000,190.529999
59.759998,15963.629883
58.930000,194.009995
348.600006,7490.700195
-4.980000,26.969999
122.839996,267.089996
19.090000,238.380005
45.649998,18725.009766
262.279999,8630.400391
12.450000,15.660000
13.280000,51.330002
18.260000,135.720001
345.279999,3769.709961
47.309998,34.799999
22.410000,1164.060059
392.589996,846.510010
9.130000,4.350000
73.040001,12722.879883
32.369999,16.530001
33.200001,160.080002
1046.630005,13890.419922
5.810000,13.050000
184.259995,1291.949951
180.110001,1916.609985
121.180000,923.940002
162.679993,12864.690430
38.180000,1035.300049
8.300000,-21.750000
-13.280000,0.000000
35.689999,1745.219971
163.509995,856.080017
45.649998,16.530001
42.329998,23.490000
16.600000,44.369999
513.770020,7549.859863
25.730000,0.000000
34.029999,620.309998
10.790000,20.880001
-0.830000,53.939999
155.209991,1648.650024
32.369999,1740.869995
52.289997,55.680000
112.879997,8.700000
63.910000,-5.220000
226.589996,17.400000
38.180000,191.399994
56.439999,5292.209961
28.219999,760.380005
-5.810000,27.840000
180.110001,3197.250000
19.920000,2.610000
30.709999,-3.480000
312.079987,12775.080078
42.329998,479.369995
0.000000,93.959999
433.259979,1534.680054
87.150002,2676.120117
-6.640000,1.740000
10.790000,8.700000
200.860001,-11.310000
13.280000,-3.480000
7.470000,-6.960000
9.960000,568.109985
18.260000,45294.808594
305.440002,11.310000
411.679993,7469.819824
1356.219971,3844.530029
63.079998,3088.500000
31.539999,7948.319824
-0.830000,-15.660000
2096.580078,846.510010
32.369999,21.750000
-1.660000,20.010000
12.450000,-23.490000
185.089996,16188.089844
11.620000,301.019989
262.279999,2552.580078
222.440002,23.490000
39.009998,30.450001
80.510002,-8.700000
27.389999,1469.430054
321.209991,1828.739990
531.200012,272.309998
-0.830000,1717.380005
87.150002,40.889999
-43.989998,-30.450001
169.319992,1154.489990
238.209991,3657.479980
2.490000,-9.570000
230.739990,1653.869995
421.639984,1326.750000
38.180000,8384.190430
529.539978,24727.140625
37.349998,167.040009
136.949997,4714.529785
27.389999,11243.879883
131.139999,7140.089844
90.470001,1634.729980
25.730000,1400.699951
53.950001,2338.560059
2.490000,66.989998
8.300000,13.920000
25.730000,0.870000
46.480000,21.750000
112.879997,0.000000
87.979996,25.230000
48.969997,5837.700195
34.860001,1890.510010
5.810000,-19.139999
147.739990,198.360001
278.880005,9864.929688
57.270000,12.180000
42.329998,783.869995
3.320000,-6.960000
410.019989,10339.950195
33.200001,885.660034
4.150000,20.010000
34.029999,9.570000
74.699997,3755.790039
20.750000,4625.790039
145.250000,4620.569824
19.920000,-1.740000
5.810000,-34.799999
31.539999,232.290009
-5.810000,9.570000
213.309998,34.799999
19.920000,6.090000
-7.470000,22.620001
60.590000,56.549999
509.619995,36.540001
196.709991,6812.100098
4.150000,1057.920044
101.259995,-18.270000
71.379997,17.400000
190.069992,509.820007
43.160000,1.740000
17.430000,-8.700000
35.689999,45.240002
9.130000,17.400000
157.699997,4138.589844
-18.260000,8.700000
396.739990,33.930000
41.500000,6.090000
0.830000,27.840000
148.569992,25.230000
54.779999,64.379997
355.239990,441.089996
263.109985,12.180000
566.059998,6230.939941
49.799999,49.590000
66.400002,1507.709961
307.100006,3018.030029
659.849976,7509.839844
99.599998,8.700000
39.009998,52.200001
26.559999,2538.659912
166.830002,0.000000
39.009998,21.750000
45.649998,0.000000
183.429993,4248.209961
17.430000,101223.632812
48.139999,30.450001
10.790000,104567.914062
42.329998,53.070000
35.689999,33.930000
435.750000,2909.280029
27.389999,5971.680176
-13.280000,1482.479980
175.959991,347.130005
4.980000,0.870000
25.730000,7.830000
-22.410000,51.330002
18.260000,45.240002
30.709999,84.389999
103.750000,2208.929932
223.269989,1595.579956
73.869995,1384.170044
97.939995,25.230000
62.250000,22292.880859
240.699997,11513.580078
16.600000,20.010000
-24.070000,-16.530001
98.769997,1815.690063
51.459999,0.870000
241.529999,4272.569824
23.240000,542.880005
234.889999,36769.679688
39.840000,4491.810059
54.779999,873.479980
68.059998,13971.330078
5.810000,8557.320312
45.649998,3478.260010
43.989998,56.549999
83.830002,180.960007
23.240000,24.360001
14.110000,200.100006
23.240000,1747.829956
219.949997,5514.060059
33.200001,2739.630127
61.419998,26.100000
13.280000,137.460007
2071.679932,14516.820312
1162.829956,4522.260254
343.619995,2162.820068
165.169998,2045.369995
3.320000,15.660000
37.349998,1586.010010
17.430000,47.849998
747.829956,26058.240234
24.900000,114.840004
33.200001,1.740000
39.840000,33.930000
42.329998,30.450001
371.009979,0.870000
88.809998,4450.049805
79.680000,18141.240234
18.260000,1.740000
207.500000,328.860016
38.180000,15158.879883
14.110000,40.889999
51.459999,2044.500000
28.219999,11.310000
114.540001,66.120003
-9.130000,23.490000
112.049995,291.450012
103.750000,39.150002
3437.859863,1289.339966
47.309998,76.559998
28.219999,0.000000
4.150000,2.610000
63.079998,31.320000
191.729996,1051.829956
351.919983,2433.389893
0.830000,338.429993
-18.260000,25.230000
441.559998,1339.800049
39.840000,130.500000
555.269958,27135.300781
25.730000,12.180000
32.369999,165.300003
1010.109985,441.959991
14.110000,816.059998
26.559999,788.220032
366.029999,-12.180000
400.059998,4885.919922
118.689995,2677.860107
28.219999,187.050003
400.889984,40.889999
446.539978,31427.009766
67.229996,12.180000
8.300000,22.620001
19.920000,46.110001
185.919998,5615.850098
15.770000,-14.790000
39.009998,245.339996
23.240000,216.630005
13.280000,3.480000
29.879999,-15.660000
23.240000,635.099976
19.090000,0.000000
551.119995,27157.050781
298.799988,5435.760254
92.959999,1.740000
5.810000,6.960000
614.200012,11141.219727
10.790000,1499.880005
16.600000,2299.409912
2006.109985,888.270020
19.090000,-6.090000
0.000000,27.840000
58.099998,93.959999
70.549995,2772.689941
6.640000,5.220000
297.970001,768.210022
87.150002,401.070007
953.669983,2820.540039
23.240000,122.669998
240.699997,7.830000
117.029999,878.700012
23.240000,1.740000
93.790001,3.480000
11.620000,281.010010
112.879997,899.580017
9.960000,186.180008
77.189995,23.490000
504.639984,28417.679688
97.110001,26.969999
126.159996,1042.260010
8.300000,2934.510010
8.300000,10137.240234
23.240000,-0.870000
35.689999,36.540001
29.049999,14.790000
52.289997,242.729996
19.090000,26.100000
34.029999,37.410000
439.069977,235.770004
12.450000,42.630001
355.239990,21642.121094
29.049999,-17.400000
3.320000,20.010000
531.200012,6177.870117
-17.430000,53.939999
34.860001,-0.870000
83.830002,997.890015
47.309998,702.960022
173.470001,671.640015
6.640000,-2.610000
2.490000,6.960000
-9.960000,227.070007
644.909973,10862.820312
490.529999,2830.110107
348.600006,37.410000
251.489990,842.160034
43.989998,95.699997
29.879999,660.330017
23.240000,25608.449219
8.300000,62.639999
1028.369995,49.590000
97.939995,7022.640137
36.520000,39.150002
26.559999,42.630001
26.559999,179.220001
27.389999,22.620001
23.240000,2175.870117
12.450000,9610.020508
52.289997,0.870000
42.329998,48.720001
214.970001,19332.269531
48.139999,10144.200195
36.520000,1501.619995
2.490000,-13.920000
140.270004,15.660000
43.160000,42.630001
-15.770000,37.410000
-0.830000,-18.270000
190.069992,5971.680176
51.459999,-5.220000
415.829987,6642.450195
393.419983,800.400024
35.689999,1.740000
68.889999,-5.220000
173.470001,25073.400391
33.200001,18.270000
46.480000,1917.479980
85.489998,5981.250000
15.770000,7886.549805
37.349998,6.960000
1506.449951,9388.169922
23.240000,72.209999
126.159996,562.020020
1414.319946,438.480011
2209.459961,5.220000
22.410000,281.880005
119.519997,269.700012
192.559998,16.530001
180.940002,40.020000
73.040001,6447.569824
60.590000,834.330017
12.450000,584.640015
6.640000,1083.150024
110.389999,11477.040039
141.929993,11743.259766
258.130005,3896.729980
9.960000,-6.960000
111.220001,4118.580078
76.360001,65.250000
25.730000,71.340004
117.029999,12769.860352
494.679993,930.900024
215.800003,375.839996
24.900000,20.880001
42.329998,12.180000
50.629997,46.110001
20.750000,26.969999
38.180000,30.450001
39.840000,46.980000
26.559999,24.360001
597.599976,2540.399902
35.689999,41.760002
7.470000,4.350000
185.919998,4550.100098
33.200001,1087.500000
748.659973,2407.290039
0.830000,-13.050000
28.219999,32.189999
91.299995,2380.320068
32.369999,1098.810059
250.659988,1067.489990
10.790000,16.530001
10.790000,4.350000
30.709999,722.099976
134.459991,3426.929932
-8.300000,-6.960000
18.260000,23.490000
1324.679932,6186.569824
56.439999,4294.319824
307.100006,2616.090088
-1.660000,38.279999
542.820007,22.620001
1.660000,-26.969999
20.750000,72.209999
87.150002,850.859985
32.369999,7.830000
279.709991,963.960022
2.490000,26.969999
-0.830000,38.279999
11.620000,6.960000
44.820000,-0.870000
2699.989990,8059.680176
180.110001,40646.398438
-8.300000,0.870000
242.360001,3698.370117
-1.660000,30.450001
87.150002,171.389999
43.989998,5950.799805
4.980000,2603.909912
31.539999,42.630001
104.579994,-14.790000
897.229980,53.070000
-5.810000,574.200012
33.200001,0.870000
4.980000,1201.469971
126.989998,3385.169922
174.300003,10.440001
20.750000,20.010000
14.110000,-6.960000
263.109985,25939.919922
16.600000,971.789978
63.079998,6649.410156
32.369999,68.730003
-12.450000,41.760002
766.089966,3185.939941
235.720001,15084.929688
115.369995,5.220000
29.879999,187.919998
39.009998,-20.880001
10.790000,8.700000
142.759995,6993.930176
-6.640000,-11.310000
-5.810000,2.610000
3.320000,4157.729980
44.820000,2567.370117
70.549995,392.369995
2906.659912,5503.620117
11.620000,36.540001
9.130000,322.769989
36.520000,954.390015
65.570000,7612.500000
383.459991,158.339996
552.779968,16.530001
20.750000,33.060001
203.349991,8524.259766
-13.280000,46.110001
38.180000,-4.350000
270.579987,8677.379883
95.449997,3301.649902
192.559998,37.410000
8.300000,6739.020020
13.280000,20.880001
61.419998,1292.819946
36.520000,8.700000
96.279999,154.860001
229.080002,10540.919922
-3.320000,302.760010
28.219999,53.070000
-10.790000,3.480000
52.289997,30.450001
136.949997,5603.669922
502.979980,13944.360352
27.389999,-20.880001
25.730000,18.270000
492.190002,1541.640015
38.180000,74.820000
308.759979,14.790000
108.729996,2740.500000
604.239990,3520.020020
162.679993,135.720001
-3.320000,17127.689453
31.539999,51.330002
353.579987,2014.050049
178.449997,1564.260010
3.320000,-9.570000
163.509995,271.440002
14.110000,18.270000
28.219999,40.889999
98.769997,89.610001
-1.660000,80651.609375
29.049999,3.480000
39.840000,2469.060059
78.019997,923.070007
-40.669998,-2.610000
117.029999,2747.459961
-8.300000,-27.840000
683.919983,1056.180054
360.220001,3204.209961
14.940000,7.830000
106.239998,455.880005
28.219999,748.200012
-4.150000,19.139999
63.910000,1833.959961
53.119999,1640.820068
258.959991,6885.180176
46.480000,5112.990234
74.699997,47.849998
15.770000,-20.010000
439.069977,5578.439941
91.299995,2897.969971
57.270000,47950.050781
2.490000,-15.660000
226.589996,-7.830000
649.059998,2642.189941
-5.810000,33.930000
274.729980,3535.679932
161.020004,10627.919922
333.660004,2611.739990
30.709999,27.840000
-8.300000,54.810001
63.079998,2495.159912
32.369999,-26.969999
0.830000,21.750000
2.490000,4.350000
11.620000,102.660004
-14.940000,-8.700000
9.130000,53.070000
49.799999,3546.120117
9.960000,20.010000
43.160000,14.790000
-26.559999,18.270000
19.090000,-13.050000
10.790000,771.690002
-8.300000,20.010000
158.529999,-20.880001
373.500000,2947.560059
14.110000,8.700000
88.809998,7094.850098
203.349991,826.500000
53.950001,21.750000
215.800003,5361.810059
39.840000,334.080017
161.849991,2052.330078
71.379997,4171.649902
112.049995,1653.869995
522.899963,-7.830000
66.400002,1214.520020
185.089996,2303.760010
4.980000,12792.480469
155.209991,2657.850098
391.759979,41649.511719
-2.490000,-19.139999
139.440002,7417.620117
6.640000,409.769989
97.939995,177.479996
224.929993,497.640015
20.750000,35.670002
23.240000,1014.419983
24.900000,53.939999
19.920000,3182.459961
154.379990,1156.229980
31.539999,2351.610107
25.730000,1940.969971
117.860001,16.530001
30.709999,1326.750000
33.200001,54.810001
9.960000,31.320000
9.960000,1089.239990
-16.600000,-8.700000
2320.679932,4773.689941
53.950001,18.270000
71.379997,139.199997
34.860001,22.620001
99.599998,15172.799805
11.620000,916.979980
14.940000,34144.019531
511.279999,6846.899902
83.830002,3055.439941
4.980000,-1.740000
331.169983,224.460007
238.209991,5581.919922
33.200001,54.810001
135.289993,34.799999
73.040001,611.609985
12.450000,58.290001
44.820000,1036.170044
39.840000,-18.270000
153.550003,33.930000
38.180000,70.470001
163.509995,73.080002
8.300000,-26.100000
58.099998,8592.990234
145.250000,1010.070007
113.709999,1206.690063
19.090000,14.790000
22.410000,-10.440001
53.950001,13.050000
29.049999,60.029999
9.960000,114.840004
-7.470000,264.480011
17.430000,112.230003
9.960000,2.610000
73.869995,3406.919922
199.199997,822.150024
62.250000,741.239990
136.949997,23077.621094
59.759998,8914.889648
15.770000,87435.867188
358.559998,2462.100098
-25.730000,-10.440001
39.009998,28.710001
-16.600000,-15.660000
214.139999,2163.689941
9.130000,33.930000
4.150000,72273.507812
0.000000,7.830000
973.589966,25811.160156
181.769989,13719.030273
34.029999,1387.650024
372.669983,318.420013
205.839996,144.419998
37.349998,394.980011
19.090000,5.220000
6.640000,4.350000
140.270004,1819.170044
30.709999,3.480000
29.879999,-6.960000
15.770000,36215.488281
44.820000,11.310000
22.410000,204.449997
34.860001,486.330017
2.490000,1713.030029
-4.980000,3.480000
233.229996,847.380005
22.410000,17.400000
74.699997,716.880005
34.860001,47.849998
-7.470000,12.180000
28.219999,2074.080078
21.580000,28.710001
332.829987,3913.260010
37.349998,1055.310059
764.429993,267.959991
16.600000,209.669998
468.949982,811.710022
32.369999,455.010010
232.399994,16.530001
3.320000,118796.757812
-1.660000,6784.260254
219.949997,4650.149902
131.970001,-3.480000
9.130000,68.730003
302.119995,3723.600098
22.410000,237.509995
646.570007,10031.969727
1616.839966,13878.240234
375.160004,4357.830078
307.929993,22017.089844
9.960000,13.920000
109.559998,916.979980
49.799999,-1.740000
38.180000,27.840000
21.580000,13.920000
4.980000,-13.050000
21.580000,244.470001
-4.150000,1194.510010
83.830002,1147.530029
394.250000,17.400000
56.439999,39.150002
10.790000,21.750000
0.000000,0.000000
202.519989,11.310000
121.180000,1815.690063
507.959991,12062.549805
-1.660000,16.530001
421.639984,29498.220703
22.410000,-13.920000
174.300003,21906.599609
13.280000,4.350000
284.690002,42.630001
5.810000,20.880001
952.839966,17620.980469
23.240000,29119.769531
24.070000,42.630001
299.630005,8.700000
20.750000,55.680000
0.000000,23.490000
6.640000,-3.480000
244.849991,5889.899902
5.810000,842.160034
70.549995,1774.800049
2.490000,20.880001
0.000000,9.570000
174.300003,61.770000
244.849991,17111.160156
125.329994,214.020004
18.260000,56.549999
55.610001,835.200012
11.620000,19.139999
84.659996,589.859985
173.470001,24186.000000
470.609985,14146.200195
30.709999,8.700000
243.190002,7214.040039
6.640000,24401.759766
-19.920000,53.070000
15.770000,16.530001
3871.119873,10877.610352
-14.940000,-3.480000
17.430000,4414.379883
3.320000,11.310000
107.070000,2939.729980
92.959999,1081.410034
361.880005,2140.199951
27.389999,39951.269531
179.279999,24584.460938
502.149994,20.880001
2.490000,20.010000
229.909988,1920.959961
793.479980,11553.599609
43.989998,71.340004
58.099998,-1.740000
20.750000,25.230000
59.759998,5728.080078
7.470000,130.500000
29.879999,30.450001
94.619995,1907.040039
2900.020020,39.150002
41.500000,879.570007
24.070000,11.310000
86.320000,44.369999
0.830000,37.410000
29.049999,165.300003
-15.770000,617.700012
-2.490000,17.400000
172.639999,-5.220000
460.649994,40610.730469
189.239990,20179.650391
13.280000,-16.530001
30.709999,47318.429688
5.810000,25.230000
24.900000,570.720032
26.559999,294.059998
393.419983,3854.100098
17.430000,5.220000
29.049999,183.570007
-15.770000,21.750000
307.100006,16026.270508
-14.110000,0.870000
38.180000,9043.650391
60.590000,2802.270020
224.099991,14028.750000
53.950001,582.030029
43.989998,23.490000
38.180000,7772.580078
5.810000,28.710001
21.580000,-1.740000
249.000000,20.010000
357.729980,8807.879883
95.449997,2757.899902
9.960000,4788.479980
221.610001,4939.859863
654.039978,4200.359863
19.090000,712.530029
-2.490000,-13.050000
4.980000,0.000000
86.320000,-0.870000
225.759995,8513.820312
377.649994,53.070000
304.609985,6.090000
0.000000,-18.270000
144.419998,23541.330078
436.579987,9108.030273
27.389999,5.220000
6.640000,1152.750000
24.070000,6.960000
4.980000,-3.480000
28.219999,5.220000
398.399994,1104.900024
39.009998,639.450012
0.000000,-33.060001
28.219999,25.230000
23.240000,0.870000
42.329998,-3.480000
197.539993,1711.290039
32.369999,412.380005
26.559999,235.770004
1039.160034,46.110001
61.419998,10.440001
27.389999,-4.350000
3.320000,-2.610000
19.920000,40.889999
1013.429993,785.609985
2.490000,1.740000
96.279999,13210.080078
402.549988,2568.239990
34.029999,883.919983
30.709999,26.100000
16.600000,17.400000
514.599976,12464.490234
11.620000,403.679993
-14.110000,-6.090000
78.849998,11639.730469
417.489990,13.050000
118.689995,11790.240234
158.529999,2019.270020
4.150000,-7.830000
214.970001,447.179993
31.539999,612.479980
284.690002,2936.250000
19.090000,28.710001
33.200001,13.050000
126.159996,67.860001
224.099991,15317.219727
24.070000,73.080002
111.220001,31.320000
184.259995,29715.720703
33.200001,36.540001
824.190002,26.100000
271.410004,268.829987
76.360001,4702.350098
38.180000,68.730003
165.169998,2043.630005
33.200001,21.750000
689.729980,7853.490234
62.250000,27256.230469
57.270000,4307.370117
330.339996,3235.530029
77.189995,1792.199951
29.049999,20.880001
8.300000,167.040009
46.480000,39.150002
185.919998,0.870000
47.309998,849.989990
187.580002,705.570007
309.589996,4722.359863
14.940000,18.270000
12.450000,254.040009
234.889999,17.400000
60.590000,27.840000
125.329994,853.470032
21.580000,1.740000
253.149994,7896.990234
254.809998,346.260010
27.389999,21.750000
51.459999,-8.700000
31.539999,26.100000
10.790000,-2.610000
-2.490000,30.450001
4.980000,-9.570000
19.090000,19146.960938
20.750000,10.440001
-8.300000,-17.400000
700.519958,960.479980
92.129997,771.690002
348.600006,1534.680054
341.130005,2220.239990
400.059998,4.350000
376.820007,9851.879883
255.639999,4024.620117
13.280000,-17.400000
288.009979,25.230000
44.820000,37.410000
205.009995,7830.870117
9.960000,1051.829956
34.029999,8.700000
33.200001,4295.189941
107.900002,10122.450195
29.049999,-2.610000
15.770000,350.610016
303.779999,6428.430176
9.130000,23.490000
240.699997,105.270004
102.919998,10545.270508
4.980000,59.160000
10.790000,-3.480000
205.839996,5670.660156
247.339996,12755.070312
222.440002,3357.330078
9.130000,1.740000
117.029999,2546.489990
83.000000,1750.440063
63.079998,4428.299805
488.039978,4985.100098
14.110000,1.740000
199.199997,976.140015
24.070000,16.530001
149.399994,2323.770020
-10.790000,32.189999
11.620000,36.540001
55.610001,45347.011719
31.539999,57.420002
159.360001,4159.470215
41.500000,-16.530001
130.309998,82.650002
53.950001,1030.949951
-25.730000,2.610000
436.579987,7.830000
12.450000,15.660000
422.470001,27314.519531
11.620000,66.120003
28.219999,33.060001
6.640000,261.000000
24.070000,1101.420044
257.299988,12472.320312
27.389999,-13.920000
14.110000,-17.400000
535.349976,7852.620117
-4.980000,5.220000
205.009995,2144.550049
268.089996,7321.919922
36.520000,11.310000
0.000000,-5.220000
10.790000,939.599976
8.300000,-11.310000
7.470000,57987.242188
47.309998,3915.870117
21.580000,95391.148438
13.280000,6.960000
247.339996,39750.300781
31.539999,17.400000
62.250000,40.889999
43.989998,5605.410156
4.980000,73.080002
22.410000,13.920000
556.099976,1097.069946
303.779999,4091.610107
180.110001,-13.920000
39.009998,-3.480000
9.960000,19.139999
9.130000,9.570000
126.989998,33.060001
-13.280000,6790.350098
556.929993,5539.290039
73.040001,6580.680176
51.459999,4508.339844
107.070000,10786.259766
57.270000,13.050000
279.709991,6217.020020
-14.110000,-7.830000
22.410000,22.620001
126.989998,11557.080078
455.669983,1810.469971
28.219999,26.100000
517.089966,2308.979980
14.110000,-14.790000
236.549988,1840.050049
1047.459961,2321.159912
430.769989,30.450001
-3.320000,33.930000
65.570000,2375.969971
33.200001,19.139999
534.520020,12.180000
17.430000,8.700000
90.470001,295.799988
-6.640000,113.099998
56.439999,29935.830078
116.199997,2342.909912
5.810000,162.690002
238.209991,23839.740234
95.449997,4055.939941
224.099991,2154.989990
232.399994,16266.389648
32.369999,4.350000
-6.640000,8.700000
29.049999,-13.050000
9.960000,29.580000
-1.660000,6807.750000
56.439999,26.100000
32.369999,35.670002
204.179993,4193.399902
335.320007,9666.570312
53.950001,797.789978
39.840000,7.830000
47.309998,-6.090000
53.119999,1.740000
156.869995,15181.500000
30.709999,22.620001
9.130000,1332.839966
23.240000,-7.830000
375.160004,3045.000000
34.029999,1144.920044
419.149994,305.369995
380.139984,40277.519531
42.329998,1739.130005
256.470001,694.260010
-5.810000,0.870000
67.229996,777.780029
39.009998,652.500000
22.410000,-5.220000
291.329987,6727.709961
31.539999,0.000000
0.830000,148.770004
98.769997,10515.690430
18.260000,19.139999
24.070000,14.790000
766.919983,21947.490234
13.280000,48013.558594
205.839996,-23.490000
23.240000,9.570000
-2.490000,112.230003
32.369999,26.969999
-20.750000,22.620001
146.080002,451.529999
234.059998,48.720001
263.940002,8539.049805
173.470001,55.680000
241.529999,38.279999
81.339996,1309.349976
-17.430000,6.090000
9.130000,11491.830078
11.620000,105.270004
286.350006,13697.280273
36.520000,219.240005
15.770000,24.360001
124.500000,2212.409912
23.240000,415.860016
503.809998,901.320007
701.349976,2723.100098
24.070000,87.870003
369.350006,18310.890625
263.109985,62.639999
42.329998,13.050000
162.679993,1438.109985
309.589996,1469.430054
-15.770000,-40.889999
221.610001,12.180000
0.000000,42.630001
58.099998,552.450012
302.119995,26.100000
77.189995,18211.710938
-3.320000,-12.180000
-5.810000,9.570000
361.880005,21733.470703
63.910000,4261.260254
263.109985,7972.680176
-9.130000,7.830000
125.329994,74646.000000
1281.520020,2709.179932
-33.200001,26.100000
14.110000,57.420002
-10.790000,4.350000
173.470001,5346.149902
127.820000,3378.209961
26.559999,52.200001
15.770000,36.540001
95.449997,699.479980
24.070000,17.400000
103.750000,6726.839844
27.389999,26.969999
390.929993,17647.080078
11.620000,357.570007
252.319992,260.130005
434.919983,8916.629883
34.860001,-15.660000
103.750000,64.379997
156.039993,5888.160156
163.509995,3171.149902
-15.770000,2900.580078
2.490000,3019.770020
131.139999,32.189999
15.770000,21.750000
-16.600000,19.139999
41.500000,287.970001
968.609985,12735.929688
654.869995,11986.860352
24.900000,26.969999
199.199997,1007.460022
19.920000,20.880001
10.790000,91.349998
50.629997,406.290009
74.699997,12.180000
78.849998,1692.150024
8.300000,23.490000
36.520000,264.480011
58.930000,63.510002
3.320000,99.180000
76.360001,2774.429932
80.510002,3968.939941
33.200001,91.349998
4.980000,1273.680054
94.619995,289.709991
1.660000,153.990005
-9.960000,19.139999
104.579994,6159.600098
33.200001,39.150002
93.790001,13163.969727
-2.490000,3.480000
341.130005,13460.639648
109.559998,10175.520508
168.489990,7718.640137
46.480000,46.980000
0.830000,73.949997
40.669998,-5.220000
27.389999,43.500000
37.349998,6.960000
25.730000,97.440002
50.629997,15730.469727
24.070000,13.920000
908.849976,200.970001
84.659996,-14.790000
152.720001,5944.709961
30.709999,74.820000
-4.980000,-2.610000
12.450000,457.619995
110.389999,8820.929688
2371.310059,27404.130859
33.200001,15.660000
39.009998,1090.979980
166.830002,22958.429688
63.910000,770.820007
19.090000,552.450012
121.180000,3802.770020
89.639999,18.270000
53.950001,2274.179932
15.770000,11.310000
27.389999,74.820000
-6.640000,7214.910156
22.410000,17.400000
0.830000,33.060001
44.820000,2188.050049
187.580002,7703.850098
474.759979,35.670002
1079.829956,5125.169922
-24.900000,45.240002
30.709999,20.010000
47.309998,801.270020
75.529999,1969.680054
465.630005,50.459999
38.180000,10.440001
13.280000,13.920000
21.580000,2158.469971
405.869995,3818.429932
336.149994,1132.739990
8.300000,40.889999
26.559999,2.610000
157.699997,6891.270020
42.329998,28.710001
341.959991,6168.299805
102.089996,2191.530029
58.099998,51.330002
1718.099976,9294.209961
355.239990,4409.160156
53.119999,722.099976
58.099998,1212.780029
273.070007,475.890015
29.879999,-26.969999
110.389999,4800.660156
5.810000,648.150024
4.980000,8.700000
14.110000,4.350000
20.750000,13.050000
71.379997,16545.660156
0.830000,0.870000
253.979996,-2.610000
248.169998,5542.770020
932.919983,1427.670044
136.949997,2177.610107
10.790000,12.180000
29.879999,383.670013
19.920000,122.669998
-39.009998,29.580000
39.009998,14.790000
132.800003,7189.680176
71.379997,56.549999
38.180000,-16.530001
284.690002,51.330002
10.790000,9181.110352
46.480000,37.410000
201.690002,60.900002
9.130000,30.450001
18.260000,2904.929932
63.910000,-4.350000
73.040001,11.310000
257.299988,14288.009766
11.620000,2.610000
-24.070000,-7.830000
179.279999,7777.799805
285.519989,335.820007
1020.070007,38.279999
42.329998,35396.820312
329.509979,1334.579956
24.070000,172.259995
22.410000,32.189999
24.070000,9.570000
96.279999,6851.250000
48.969997,284.489990
54.779999,1521.630005
70.549995,5726.339844
810.079956,-13.920000
38.180000,17.400000
25.730000,-8.700000
44.820000,4511.819824
114.540001,2261.130127
387.609985,29526.929688
30.709999,-21.750000
10.790000,55.680000
218.289993,4508.339844
11.620000,172.259995
116.199997,0.000000
141.099991,4.350000
104.579994,13458.030273
20.750000,-16.530001
22.410000,2.610000
29.049999,26.969999
21.580000,6.960000
-4.980000,-24.360001
170.979996,24813.269531
24.900000,67.860001
35.689999,-2.610000
48.969997,25.230000
49.799999,566.369995
58.099998,2157.600098
34.860001,2480.370117
12.450000,14.790000
263.109985,269.700012
16.600000,6.090000
8.300000,13.050000
106.239998,3098.939941
335.320007,2132.370117
76.360001,333.209991
78.019997,4644.930176
-4.980000,33.060001
7.470000,-6.090000
71.379997,2506.469971
1.660000,206309.187500
43.989998,2197.620117
7.470000,26.969999
-23.240000,28.710001
34.860001,84.389999
12.450000,57.420002
56.439999,96.570000
134.459991,225.330002
239.869995,1542.510010
45.649998,832.590027
9.960000,0.000000
19.920000,2231.550049
122.009995,20.880001
19.920000,448.920013
143.589996,1778.280029
34.860001,38.279999
781.029968,14078.339844
4.980000,1750.440063
30.709999,22.620001
127.820000,152.250000
19.920000,-40.020000
116.199997,-13.050000
127.820000,1094.459961
85.489998,13441.500000
16.600000,6072.600098
36.520000,20.880001
45.649998,67.860001
121.180000,17998.560547
53.950001,-2.610000
23.240000,34.799999
19.920000,34.799999
8.300000,24.360001
274.729980,1400.699951
34.029999,521.130005
14.110000,32.189999
114.540001,11996.429688
656.529968,448.920013
1828.489990,9342.929688
158.529999,7605.540039
19.090000,20.010000
386.779999,3605.280029
0.000000,49.590000
31.539999,20.010000
20.750000,60.900002
507.959991,-17.400000
9.960000,15.660000
366.859985,3787.110107
852.409973,177.479996
372.669983,-12.180000
11.620000,17.400000
38.180000,-2.610000
54.779999,523.739990
2.490000,68.730003
219.949997,2369.010010
135.289993,184.440002
38.180000,167.910004
753.640015,276.660004
6.640000,23.490000
92.959999,1253.670044
73.040001,64.379997
9.130000,29.580000
167.660004,9349.889648
113.709999,31980.330078
134.459991,7069.620117
48.139999,28.710001
366.859985,10053.719727
35.689999,19.139999
8.300000,4.350000
168.489990,1522.500000
36.520000,64.379997
32.369999,11.310000
24.900000,27.840000
268.919983,51.330002
15.770000,1638.209961
209.989990,1364.160034
19.920000,13.920000
27.389999,3490.439941
873.159973,4273.439941
